Date/Time,Fan_power,Pump_power,Pump_Mass_FR,Air_Out_Temp,Air_Out_Flowrate,Air_Out_HR,ZMAT,ZMA_HR,Evaporater_ClgRt,chiller_power,DeltaT,SensibleHeat,OA_DB,OA_WB,OA_HR
 07/19  06:00:00,0.0,0.0,0.0,26.03484571877555,0.0,0.0165598293851569,25.9392729237944,0.016653423942982,0.0,0.0,-0.09557279498114823,-0.0,24.4,22.87024999,0.017358907
 07/19  07:00:00,0.0,0.0,0.0,28.41790884756353,0.0,0.0169025864440985,28.0012463582026,0.0168236286154151,0.0,0.0,-0.416662489360931,-0.0,27.2,23.54446774,0.017228109
 07/19  08:00:00,0.0,0.0,0.0,30.205033632188176,0.0,0.0178850770464127,29.98881019449058,0.0175986730561979,0.0,0.0,-0.21622343769759667,-0.0,28.3,24.24762398,0.017892944
 07/19  09:00:00,171.21750974280218,22.382020230739883,0.0874399078010862,17.840360773697153,0.1315038276753531,0.0120053977840046,26.97577891927475,0.014532750454711,4885.6525035546765,778.4321762271655,9.135418145577596,1.20134245355833,30.6,24.82749322,0.017875437
 07/19  10:00:00,207.58146090163305,60.07462171141781,0.2349255402951796,13.123775095545485,0.3001533211634765,0.0090948725555135,22.631424180064368,0.010987980219097,7873.556607462523,1290.413501179543,9.507649084518883,2.8537524491752295,31.7,24.70098249,0.017199701
 07/19  11:00:00,176.1002009352911,37.06637862746484,0.1448579441799761,16.017298753155046,0.1826968631679328,0.0108780863286459,25.07494097271204,0.0124677145897631,6995.931860957928,1168.5276173661446,9.057642219556993,1.654802821210495,32.8,25.83622286,0.018684736
 07/19  12:00:00,179.71478177130422,56.481283026742,0.2208199490558086,14.1480645882207,0.2034234708843291,0.0096734844386002,23.986962433824843,0.0119457718624153,8643.748102636246,1470.5558255955834,9.838897845604142,2.001462749429143,32.8,26.2144733,0.019349081
 07/19  13:00:00,176.0389168571301,34.15547343714897,0.133478034476675,16.18486265198412,0.1822937061964568,0.0109996960687062,25.83937171141481,0.0124948959528279,6536.4450411053285,1102.36767308135,9.65450905943069,1.7599562379508888,33.3,25.08170067,0.017224001
 07/19  14:00:00,192.11155001393703,57.83408203096085,0.2261558513600899,13.099461548460638,0.2538530457697432,0.0090638921877897,23.019715132942885,0.0108210736669771,7763.302554673362,1360.4447724348345,9.920253584482246,2.518286587229031,34.4,24.947903,0.016535154
 07/19  15:00:00,175.47609111345574,30.966854961778782,0.1210088842828371,16.436766801463914,0.1784768680514696,0.0111705337714708,25.285656228671307,0.0122051263485623,6115.000149647947,1074.678541718312,8.848889427207393,1.5793220707017381,35.0,25.21476814,0.016753301
 07/19  16:00:00,206.0322957029719,35.427364291442025,0.1384410221606767,17.004860429917514,0.2959611697780224,0.0118055092954943,23.49386303255568,0.0128358841405356,6953.1414666430655,1193.4393113402148,6.489002602638166,1.9204928009694235,33.9,26.38898272,0.019262082
 07/19  17:00:00,196.32230692980312,27.76267329693924,0.1084728581598391,17.71320112919984,0.2676120995776157,0.0123686314958915,24.12979380545827,0.01358517042823,5830.271930322948,970.2419570599898,6.416592676258428,1.7171578382278703,32.8,26.94901355,0.020768616
 07/19  18:00:00,0.0,0.0,0.0,27.857752565738963,0.0,0.0175781184688845,27.419022645578103,0.0162480968771291,0.0,0.0,-0.4387299201608599,-0.0,31.7,26.32675813,0.020086464
 07/19  19:00:00,0.0,0.0,0.0,28.386291756427948,0.0,0.0180782237247296,28.151180724501973,0.0176292072638856,0.0,0.0,-0.2351110319259746,-0.0,30.6,26.35229762,0.020577639
 07/19  20:00:00,0.0,0.0,0.0,26.566839878185927,0.0,0.0162803481084696,26.804934324502035,0.0166023217434525,0.0,0.0,0.23809444631610788,0.0,25.6,22.50061498,0.016321919
 07/19  21:00:00,0.0,0.0,0.0,27.861583037402056,0.0,0.0166888174762459,27.79365587317085,0.0167088279335566,0.0,0.0,-0.06792716423120737,-0.0,25.0,23.04659132,0.017415837
 07/19  22:00:00,0.0,0.0,0.0,26.52988397769506,0.0,0.0167018439050823,26.69517664752073,0.0167022900726217,0.0,0.0,0.16529266982566782,0.0,24.4,22.86938466,0.017394993
 07/19  23:00:00,0.0,0.0,0.0,26.38753503136935,0.0,0.01671241590742,26.721495500828844,0.0167132446587417,0.0,0.0,0.33396046945949465,0.0,24.4,22.86938466,0.017394993
 07/19  24:00:00,0.0,0.0,0.0,26.721495500828844,0.0,0.0167132446587417,26.58756371639144,0.0167627880208618,0.0,0.0,-0.1339317844374044,-0.0,25.0,23.04659132,0.017415837
 07/20  01:00:00,0.0,0.0,0.0,26.274103887981692,0.0,0.0166191819778394,26.15609322974249,0.0165456065486786,0.0,0.0,-0.11801065823920354,-0.0,24.4,22.47229163,0.016785977
 07/20  02:00:00,0.0,0.0,0.0,26.038082571503285,0.0,0.0164720311195178,26.21357347091244,0.0159316901974158,0.0,0.0,0.17549089940915508,0.0,23.9,21.59536697,0.015687911
 07/20  03:00:00,0.0,0.0,0.0,25.84095441550657,0.0,0.0158566653327075,25.711660347929207,0.0157236517280634,0.0,0.0,-0.12929406757736217,-0.0,23.3,21.41973308,0.015684363
 07/20  04:00:00,0.0,0.0,0.0,25.092530470919478,0.0,0.0155239913936117,25.16812605916724,0.0155387036437903,0.0,0.0,0.07559558824776147,0.0,22.8,21.19742419,0.015556136
 07/20  05:00:00,0.0,0.0,0.0,25.75000474155406,0.0,0.0155046846378698,25.877715601732863,0.0154535227508638,0.0,0.0,0.1277108601788015,0.0,22.2,20.9929537,0.015515423
 07/20  06:00:00,0.0,0.0,0.0,26.6049524164094,0.0,0.0151723251804982,26.50827753828861,0.0151872624347748,0.0,0.0,-0.09667487812079045,-0.0,22.8,20.81335336,0.015006775
 07/20  07:00:00,0.0,0.0,0.0,26.740167759095872,0.0,0.0152316909346357,26.866474902663946,0.0152148586048645,0.0,0.0,0.1263071435680736,0.0,23.9,21.19245366,0.015068816
 07/20  08:00:00,0.0,0.0,0.0,29.72584473873661,0.0,0.0159376699980579,29.30938556986753,0.0157148355527634,0.0,0.0,-0.4164591688690784,-0.0,25.6,22.06985321,0.015637559
 07/20  09:00:00,217.4112665162424,29.91469051995802,0.1169271744452231,16.055243155296072,0.3251965410582886,0.011055807143576,23.921351759846,0.012189914605124,5218.259351589642,761.6539674613424,7.866108604549929,2.558031309788478,26.7,22.32647088,0.015558368
 07/20  10:00:00,201.69370239039577,14.854322619428928,0.0580489973594155,17.602808384365737,0.2837791211392465,0.0121807755156336,24.219939747887164,0.0121398998738221,2866.2511717783905,484.3267904366256,6.617131363521427,1.8778037228030546,27.8,22.02945381,0.014634381
 07/20  11:00:00,206.5950570569003,40.04560609857731,0.1565938643862173,13.453903855237664,0.297492944647114,0.0092544542329706,22.42568843960421,0.0101928281585943,5409.813684368511,824.905122685525,8.971784584366548,2.669042614742788,28.9,21.23036219,0.013009814
 07/20  12:00:00,178.93734440370358,17.446961702441463,0.0681888005005021,16.150840119472416,0.1993708435728882,0.0109572393172217,24.68291669460001,0.0111638405573244,3180.205398008018,521.8693541309297,8.532076575127594,1.7010473042116672,28.9,20.67607668,0.012242067
 07/20  13:00:00,218.27028894925985,20.34923752649966,0.0795474085991257,15.620859251711147,0.3272756466725645,0.0106824186943105,22.52702730225577,0.0108492093213788,3350.857153015158,543.6132904822432,6.906168050544624,2.260220614771396,28.9,19.73266041,0.010933186
 07/20  14:00:00,171.12360070571646,16.64488096410361,0.0650725343226114,14.261318423987984,0.1286462123613325,0.0094062937054005,24.709049728407077,0.0099060922975247,2605.263497383294,494.5371253582567,10.447731304419094,1.34406106008244,29.4,19.33395962,0.010194856
 07/20  15:00:00,171.4673489819535,24.674864763443747,0.0964976469544497,12.284124561844834,0.1372916589674818,0.008279419794918,23.284937428976026,0.0090960641995874,3060.046515015396,511.8239823925841,11.000812867131192,1.5103198485192613,29.4,19.33395962,0.010194856
 07/20  16:00:00,172.60058112028,20.34904719964232,0.0795618739520822,13.625632946653411,0.1536768771032203,0.0091339130397131,23.92300080101984,0.009539720042435,2998.9793236734663,499.0412470254383,10.297367854366428,1.582467334242121,28.9,19.73266041,0.010933186
 07/20  17:00:00,171.2596113662804,7.637187006344611,0.0298495562623144,17.106618906638122,0.1326230551251944,0.0113507952861744,24.205000735611893,0.0109744307848233,1374.289579934256,443.2833403539351,7.098381828973771,0.9414090846036667,27.2,19.82172209,0.011759988
 07/20  18:00:00,0.0,0.0,0.0,26.602461103816115,0.0,0.0107068210284649,26.315285383284674,0.0107604766135066,0.0,0.0,-0.28717572053144025,-0.0,26.7,19.06263786,0.010957912
 07/20  19:00:00,0.0,0.0,0.0,27.108122911364667,0.0,0.0107599940994437,26.91089574699309,0.0107659817409572,0.0,0.0,-0.19722716437157572,-0.0,25.0,18.48739753,0.01091863
 07/20  20:00:00,0.0,0.0,0.0,27.106239578485468,0.0,0.0108980982528857,27.24912028906352,0.0109681032678703,0.0,0.0,0.1428807105780514,0.0,23.9,18.48010784,0.011366691
 07/20  21:00:00,0.0,0.0,0.0,26.404364261641252,0.0,0.0115515779237058,26.4855849950328,0.011523580623552,0.0,0.0,0.08122073339154667,0.0,22.2,18.80926586,0.012487111
 07/20  22:00:00,0.0,0.0,0.0,26.066817649372855,0.0,0.0120482247191543,26.088435197732544,0.0120386762193671,0.0,0.0,0.02161754835968921,0.0,20.6,18.35056507,0.012563033
 07/20  23:00:00,0.0,0.0,0.0,24.089410747643303,0.0,0.0121455514082006,24.50245175063484,0.0121059056224554,0.0,0.0,0.41304100299153745,0.0,20.0,18.14692506,0.012553899
 07/20  24:00:00,0.0,0.0,0.0,24.072043153811457,0.0,0.0121746433519874,24.509403979999828,0.0121591836101703,0.0,0.0,0.437360826188371,0.0,20.0,18.14755149,0.012541015
 07/21  01:00:00,0.0,0.0,0.0,24.57058933926142,0.0,0.0124158111163543,24.56310030944752,0.0124060812562323,0.0,0.0,-0.007489029813900316,-0.0,19.4,18.27452883,0.012953874
 07/21  02:00:00,0.0,0.0,0.0,23.517243857341036,0.0,0.0126849925250015,23.627346698707434,0.0126796805192412,0.0,0.0,0.11010284136639825,0.0,18.9,18.12709529,0.012975227
 07/21  03:00:00,0.0,0.0,0.0,23.532292143945885,0.0,0.012693084736731,23.442592855302024,0.0127424850491877,0.0,0.0,-0.08969928864386034,-0.0,18.3,17.97649711,0.013035504
 07/21  04:00:00,0.0,0.0,0.0,23.601407787662268,0.0,0.0126076852772528,23.57876387108088,0.0126344149691458,0.0,0.0,-0.022643916581387202,-0.0,17.8,17.48071405,0.012623808
 07/21  05:00:00,0.0,0.0,0.0,23.29467411402108,0.0,0.012582601695542,23.215499960025344,0.0125388784690592,0.0,0.0,-0.07917415399573713,-0.0,18.3,17.53908721,0.012487165
 07/21  06:00:00,0.0,0.0,0.0,25.195485868351287,0.0,0.0127530752397185,24.90786557511792,0.0126924368808157,0.0,0.0,-0.2876202932333669,-0.0,19.4,18.27490467,0.012940584
 07/21  07:00:00,0.0,0.0,0.0,28.06922780381801,0.0,0.0132940500206356,27.60371371626213,0.0130939562521346,0.0,0.0,-0.46551408755587786,-0.0,21.7,19.38950092,0.013432171
 07/21  08:00:00,0.0,0.0,0.0,29.150818945351432,0.0,0.0138758842050234,28.91908276477099,0.0136618467709471,0.0,0.0,-0.231736180580441,-0.0,23.3,20.22941186,0.013900097
 07/21  09:00:00,189.8705402713343,19.73966215301706,0.0771529138318267,16.268193767928835,0.2460311294393521,0.0111125450158183,24.59689250370952,0.0119618064243298,3518.5832964535725,519.5641251419557,8.328698735780684,2.0491191567242257,24.4,20.54273681,0.013873125
 07/21  10:00:00,171.41033191091594,25.84720496059759,0.1010538121261839,14.275723973721554,0.1361194430327054,0.0094630152971674,25.727454244220425,0.0110470609315979,3926.71655749281,585.5468299066418,11.45173027049887,1.558803146181079,26.1,20.71115149,0.013380268
 07/21  11:00:00,181.96856499878865,23.795230666739663,0.0930136371570642,15.470879514236811,0.2143064133321988,0.0104877703576258,24.758391422894647,0.0111153342720515,4023.223517157177,597.5996313028896,9.287511908657835,1.9903733659245446,26.1,20.70949451,0.013394005
 07/21  12:00:00,179.88482354998354,29.639414315579973,0.1158733203783142,14.552210017122672,0.2042870836088494,0.009849814216897,24.1400892545862,0.0108371320804742,4658.881175717693,701.9855295957263,9.587879237463529,1.958679887415263,27.8,21.36417053,0.013611616
 07/21  13:00:00,178.8615423919164,30.48213404183178,0.1191720706397801,14.299111483026172,0.1989659804784821,0.0096770498238345,23.99618540780308,0.0106608967562599,4694.331911660857,706.7861895623844,9.697073924776907,1.92938782121556,27.8,21.36417053,0.013611616
 07/21  14:00:00,181.62850231911696,15.579382652248317,0.0608891893155153,16.316881218436595,0.2127357570687786,0.0110762339579332,23.615495025444567,0.0113925631415914,2850.4620071847085,484.3267904366256,7.298613807007971,1.552676133786481,27.8,21.02249922,0.013123938
 07/21  15:00:00,192.76807214336307,27.647499572768368,0.1081180178495368,13.24880773900404,0.2560734091848199,0.0090840511969712,21.343354415545456,0.0097750220681869,3599.297764795321,540.2472613725092,8.094546676541416,2.0727981632676142,25.6,18.99835931,0.011287784
 07/21  16:00:00,188.2271416959023,10.920782101210303,0.0426870150773366,16.774136196466543,0.2400266418115658,0.0110985747572441,22.581167273017734,0.0107494364662364,1879.7695980644417,468.55982525174016,5.8070310765511906,1.393842168199984,25.0,18.81255143,0.011295608
 07/21  17:00:00,205.93924097940584,16.356191120269703,0.0639330569431712,16.434668929354974,0.295706882740139,0.0113218296273266,21.143020193343656,0.0116552724523846,2811.1060008429968,463.63885992426685,4.708351263988682,1.3922918751196864,22.2,20.24444329,0.014382691
 07/21  18:00:00,0.0,0.0,0.0,24.72262876803944,0.0,0.0130757575638802,24.353406896947543,0.0125986896262153,0.0,0.0,-0.3692218710918951,-0.0,21.7,19.76728514,0.013955149
 07/21  19:00:00,0.0,0.0,0.0,25.143136770548544,0.0,0.0127491561524949,24.92407041599142,0.0126885916360964,0.0,0.0,-0.21906635455712475,-0.0,22.8,19.49570276,0.013128223
 07/21  20:00:00,0.0,0.0,0.0,24.82499418728852,0.0,0.0125032943987902,24.904095902226757,0.0124390391379371,0.0,0.0,0.07910171493823626,0.0,22.2,18.81038149,0.012474296
 07/21  21:00:00,0.0,0.0,0.0,23.927541711591445,0.0,0.0126635939057774,24.018971916613,0.012660331814824,0.0,0.0,0.09143020502155608,0.0,21.7,19.1342326,0.01309353
 07/21  22:00:00,0.0,0.0,0.0,23.73318626210459,0.0,0.0127514124733099,23.924055375536582,0.0129985663476273,0.0,0.0,0.19086911343199375,0.0,21.7,19.38950092,0.013432171
 07/21  23:00:00,0.0,0.0,0.0,23.924055375536582,0.0,0.0129985663476273,24.17735852371025,0.0133866477127265,0.0,0.0,0.25330314817366784,0.0,21.7,19.76851457,0.013926499
 07/21  24:00:00,0.0,0.0,0.0,23.952424447525804,0.0,0.0135582388297255,23.98740739783309,0.0135131242881235,0.0,0.0,0.03498295030728471,0.0,20.0,19.20572301,0.01388619
 07/22  01:00:00,0.0,0.0,0.0,23.798597275537237,0.0,0.0135600885719977,23.72900542233513,0.013612755771474,0.0,0.0,-0.06959185320210537,-0.0,19.4,19.06748019,0.01395534
 07/22  02:00:00,0.0,0.0,0.0,23.88101947989388,0.0,0.0136231417949621,23.957528958975715,0.0135806540013592,0.0,0.0,0.07650947908183525,0.0,18.9,18.57167568,0.013517664
 07/22  03:00:00,0.0,0.0,0.0,23.73290345658998,0.0,0.0134846533642694,23.60972594793784,0.013477407325538,0.0,0.0,-0.12317750865214094,-0.0,18.9,18.57167568,0.013517664
 07/22  04:00:00,0.0,0.0,0.0,23.48654843928569,0.0,0.0134701612868066,23.748321513640708,0.0134506668704993,0.0,0.0,0.2617730743550162,0.0,18.9,18.57167568,0.013517664
 07/22  05:00:00,0.0,0.0,0.0,22.741961994811348,0.0,0.0132464888008656,22.83628576306568,0.0132559287409917,0.0,0.0,0.09432376825433053,0.0,18.3,17.97671473,0.013008781
 07/22  06:00:00,0.0,0.0,0.0,24.22181251417297,0.0,0.0139358342986961,24.00881205909625,0.013802804741582,0.0,0.0,-0.21300045507672039,-0.0,20.0,19.66258018,0.014482487
 07/22  07:00:00,0.0,0.0,0.0,26.58074926029592,0.0,0.0145203231800788,26.16802141591629,0.0142841467441735,0.0,0.0,-0.4127278443796314,-0.0,23.3,21.03321146,0.014977731
 07/22  08:00:00,0.0,0.0,0.0,27.866310577981903,0.0,0.014642144448017,27.63541493290605,0.0145289646631115,0.0,0.0,-0.23089564507585436,-0.0,25.0,21.52450044,0.014967763
 07/22  09:00:00,0.0,0.0,0.0,29.746140605051075,0.0,0.0144660039670546,29.49162097714326,0.0144803708616756,0.0,0.0,-0.2545196279078148,-0.0,26.7,21.71504109,0.014530161
 07/22  10:00:00,0.0,0.0,0.0,30.69754786173124,0.0,0.0141999527144953,30.48015206543592,0.0142579661431375,0.0,0.0,-0.21739579629532102,-0.0,27.8,21.70867819,0.014042313
 07/22  11:00:00,0.0,0.0,0.0,29.637394117710755,0.0,0.013478575534704,29.70278655619722,0.013514457291239,0.0,0.0,0.06539243848646592,0.0,27.8,20.68508861,0.012585385
 07/22  12:00:00,0.0,0.0,0.0,30.1713360472165,0.0,0.0134491426418131,30.268485635160587,0.0133061637324451,0.0,0.0,0.09714958794408801,0.0,28.3,21.10187353,0.012978359
 07/22  13:00:00,0.0,0.0,0.0,30.365635223104672,0.0,0.0131631848230771,30.354715505873667,0.0122745216790239,0.0,0.0,-0.01091971723100471,-0.0,28.9,19.7501218,0.010866307
 07/22  14:00:00,0.0,0.0,0.0,30.05430206061948,0.0,0.0129756685280914,29.97809542402173,0.0132209600726617,0.0,0.0,-0.07620663659774962,-0.0,28.3,22.139209,0.014481817
 07/22  15:00:00,0.0,0.0,0.0,30.29513344888839,0.0,0.0136719798542032,30.42912313072084,0.0136564772702805,0.0,0.0,0.13398968183244975,0.0,29.4,22.02429738,0.013850897
 07/22  16:00:00,0.0,0.0,0.0,30.563112812553285,0.0,0.0136409746863578,30.221298909691136,0.0135928893377991,0.0,0.0,-0.34181390286214963,-0.0,27.2,21.35265329,0.01379629
 07/22  17:00:00,0.0,0.0,0.0,29.20903900092226,0.0,0.0130638315113347,29.31915712223183,0.0130873705272373,0.0,0.0,0.11011812130956855,0.0,27.2,20.68914842,0.012857524
 07/22  18:00:00,0.0,0.0,0.0,29.06781337088182,0.0,0.0128325589391739,29.29165043744017,0.0126912734607433,0.0,0.0,0.22383706655834956,0.0,26.7,20.59320516,0.012932838
 07/22  19:00:00,0.0,0.0,0.0,28.924069224455778,0.0,0.0127324058279528,28.78800739825097,0.0126842337939367,0.0,0.0,-0.13606182620480922,-0.0,26.1,20.39797746,0.012913197
 07/22  20:00:00,0.0,0.0,0.0,28.29910966166166,0.0,0.0123722379864646,28.213019785721627,0.0122390805019677,0.0,0.0,-0.08608987594003281,-0.0,25.6,19.64828375,0.012103033
 07/22  21:00:00,0.0,0.0,0.0,27.3345492879271,0.0,0.0121987947115457,27.438881505787293,0.0122105274573409,0.0,0.0,0.10433221786019331,0.0,24.4,19.52699855,0.012426953
 07/22  22:00:00,0.0,0.0,0.0,26.23387282072984,0.0,0.0125070621064408,26.464422753273887,0.0124480129884834,0.0,0.0,0.2305499325440472,0.0,22.8,19.5009972,0.013061136
 07/22  23:00:00,0.0,0.0,0.0,25.712111603545477,0.0,0.0127168617862609,25.821820314886168,0.0127017983521011,0.0,0.0,0.10970871134069071,0.0,21.7,19.39247296,0.013377232
 07/22  24:00:00,0.0,0.0,0.0,25.477702823663268,0.0,0.0129953314208393,25.493606061986743,0.0129911122731088,0.0,0.0,0.01590323832347451,0.0,20.0,18.85912219,0.013387384
 07/23  01:00:00,0.0,0.0,0.0,25.09151319319244,0.0,0.0129769243760019,24.939262908636664,0.013012504210891,0.0,0.0,-0.15225028455577672,-0.0,19.4,18.61842448,0.013326491
 07/23  02:00:00,0.0,0.0,0.0,24.172251907561524,0.0,0.0129099494010965,24.270751817318352,0.0129152793771177,0.0,0.0,0.09849990975682843,0.0,18.3,17.97704669,0.012968901
 07/23  03:00:00,0.0,0.0,0.0,24.37136024213696,0.0,0.0129054600609595,24.3448013156,0.0128853176479357,0.0,0.0,-0.026558926536957017,-0.0,18.3,17.97704669,0.012968901
 07/23  04:00:00,0.0,0.0,0.0,23.993741319577044,0.0,0.0127450412280187,23.896431477291472,0.012687948857191,0.0,0.0,-0.09730984228557205,-0.0,17.8,17.48126636,0.01255935
 07/23  05:00:00,0.0,0.0,0.0,22.954436293513023,0.0,0.0126136604321166,23.06849980703598,0.0126213695831407,0.0,0.0,0.1140635135229573,0.0,17.8,17.48137479,0.012546537
 07/23  06:00:00,0.0,0.0,0.0,24.477331785348305,0.0,0.0129835319768929,24.264575511823345,0.0129119590814312,0.0,0.0,-0.21275627352495974,-0.0,19.4,18.61868262,0.013312879
 07/23  07:00:00,0.0,0.0,0.0,26.97771901965684,0.0,0.0141007894078371,26.4983822207816,0.0137105989961988,0.0,0.0,-0.47933679887523795,-0.0,24.4,21.25412811,0.014797332
 07/23  08:00:00,0.0,0.0,0.0,28.09737681012415,0.0,0.0143512641573742,27.82762461480767,0.0141653495495083,0.0,0.0,-0.2697521953164781,-0.0,26.7,22.02972945,0.01495732
 07/23  09:00:00,0.0,0.0,0.0,29.78420775448807,0.0,0.0136201858020757,29.53278495264397,0.0137702859152071,0.0,0.0,-0.25142280184410026,-0.0,28.3,21.4562908,0.013451182
 07/23  10:00:00,0.0,0.0,0.0,29.69705153159416,0.0,0.0134244810131006,29.85985620535149,0.0131852297131034,0.0,0.0,0.1628046737573321,0.0,29.4,21.10604479,0.012492372
 07/23  11:00:00,0.0,0.0,0.0,30.975838513021007,0.0,0.0131041374093394,30.84325877794859,0.0131178282349746,0.0,0.0,-0.13257973507241516,-0.0,29.4,21.47895222,0.013023787
 07/23  12:00:00,0.0,0.0,0.0,31.059983411112565,0.0,0.0130361327259996,30.790147251735885,0.0126380206036393,0.0,0.0,-0.2698361593766805,-0.0,30.6,21.09412554,0.0119917
 07/23  13:00:00,0.0,0.0,0.0,30.355199446492087,0.0,0.0127216789810581,30.240613074840844,0.0126969730064814,0.0,0.0,-0.1145863716512423,-0.0,30.6,21.68859064,0.012858746
 07/23  14:00:00,0.0,0.0,0.0,30.1260267031896,0.0,0.0126722670319046,30.22896485515929,0.0129977137040194,0.0,0.0,0.10293815196969192,0.0,31.1,22.29021895,0.01353274
 07/23  15:00:00,0.0,0.0,0.0,30.22896485515929,0.0,0.0129977137040194,30.144851995883705,0.0131766152893023,0.0,0.0,-0.0841128592755851,-0.0,30.0,21.96686867,0.013532627
 07/23  16:00:00,0.0,0.0,0.0,31.07514001111647,0.0,0.0131098583563302,30.97927720138428,0.0131073161673392,0.0,0.0,-0.09586280973218919,-0.0,30.6,22.0744508,0.013457445
 07/23  17:00:00,0.0,0.0,0.0,29.56751121543231,0.0,0.0131092005226496,29.791827243774726,0.013109647340281,0.0,0.0,0.2243160283424146,0.0,30.0,21.96451616,0.01354651
 07/23  18:00:00,0.0,0.0,0.0,29.62908756878318,0.0,0.0130848102093971,29.49209506488104,0.0130711553438943,0.0,0.0,-0.13699250390214246,-0.0,28.9,21.60056939,0.013475583
 07/23  19:00:00,0.0,0.0,0.0,29.02498274020261,0.0,0.0131309714847571,28.932679833316648,0.0131778580360173,0.0,0.0,-0.09230290688596199,-0.0,27.2,21.34739626,0.013838812
 07/23  20:00:00,0.0,0.0,0.0,28.06259992284194,0.0,0.0133464055274551,28.166410533997603,0.0133376902345772,0.0,0.0,0.10381061115566226,0.0,26.1,21.17774301,0.014056749
 07/23  21:00:00,0.0,0.0,0.0,27.26253734651303,0.0,0.013653102317551,27.32802953285094,0.0136443328517928,0.0,0.0,0.06549218633790943,0.0,25.0,21.08985166,0.01437644
 07/23  22:00:00,0.0,0.0,0.0,27.171610809726005,0.0,0.0137389290809686,27.618417809903537,0.0138423513301827,0.0,0.0,0.4468070001775324,0.0,25.0,21.08985166,0.01437644
 07/23  23:00:00,0.0,0.0,0.0,27.14826179066988,0.0,0.0138454725021065,27.00273252464272,0.0138856183406048,0.0,0.0,-0.145529266027161,-0.0,24.4,20.9700319,0.014458085
 07/23  24:00:00,0.0,0.0,0.0,26.85720325861556,0.0,0.013925764179103,26.840308953426124,0.0141816780818951,0.0,0.0,-0.016894305189435244,-0.0,23.3,21.03115136,0.01502398
 07/24  01:00:00,0.0,0.0,0.0,26.840308953426124,0.0,0.0141816780818951,26.804663192938825,0.0142727664431006,0.0,0.0,-0.03564576048729862,-0.0,22.8,20.55764201,0.014565764
 07/24  02:00:00,0.0,0.0,0.0,25.81867181687722,0.0,0.0142572119193979,25.918703692122435,0.0142581012866915,0.0,0.0,0.10003187524521451,0.0,22.8,20.55764201,0.014565764
 07/24  03:00:00,0.0,0.0,0.0,25.98358173588264,0.0,0.014220112498019,25.9360898597861,0.0141977241176518,0.0,0.0,-0.04749187609654015,-0.0,22.2,20.24444329,0.014382691
 07/24  04:00:00,0.0,0.0,0.0,25.88859798368956,0.0,0.0141753357372845,25.71734201442915,0.0142393875658484,0.0,0.0,-0.17125596926041098,-0.0,22.8,20.55764201,0.014565764
 07/24  05:00:00,0.0,0.0,0.0,25.421969346825957,0.0,0.0142750237022775,25.295260240586952,0.0143003543639396,0.0,0.0,-0.1267091062390051,-0.0,22.8,20.55764201,0.014565764
 07/24  06:00:00,0.0,0.0,0.0,25.196118300058195,0.0,0.0143404829899869,25.231033801043857,0.0143422684367699,0.0,0.0,0.03491550098566165,0.0,23.3,20.63248441,0.01447643
 07/24  07:00:00,0.0,0.0,0.0,27.250296652631405,0.0,0.0146928804316593,26.907917612267127,0.0145911234884753,0.0,0.0,-0.34237904036427835,-0.0,25.0,21.52035535,0.015029451
 07/24  08:00:00,0.0,0.0,0.0,29.247375767555152,0.0,0.0152835051505296,28.916702249227686,0.0150708558126534,0.0,0.0,-0.3306735183274654,-0.0,26.7,22.33026626,0.01551024
 07/24  09:00:00,180.94286448272172,27.26914037004991,0.1065748989850798,16.274954690297495,0.2094965551580416,0.0110908860447629,25.36431403040788,0.0128574991857518,5025.920774962002,743.005156372798,9.089359340110384,1.9041894703466957,27.2,22.46831336,0.015525543
 07/24  10:00:00,208.3368770060116,55.50300786949794,0.2170544249725534,12.977848669756511,0.3021702943535291,0.0089918498775348,22.565997196206794,0.0105284849532829,7053.651760524163,1060.3508068318897,9.588148526450283,2.8972536625428384,28.3,23.12991672,0.016075018
 07/24  11:00:00,176.97830250570456,31.72304116408984,0.1239940874452348,15.50045701011188,0.1882411149051538,0.0105018568093269,24.761171821623783,0.0117683053034861,5565.240808809266,836.6745012500602,9.260714811511903,1.7432472809376718,28.3,23.45482452,0.016582821
 07/24  12:00:00,176.28328207815312,52.86972429725748,0.2067511963369855,12.88570784191636,0.1838878419028253,0.0088273567214221,23.36569337853846,0.0110160686538254,6903.18956144395,1077.4813866298248,10.479985536622099,1.9271419235022604,30.0,24.30065423,0.017219104
 07/24  13:00:00,175.9127406246948,22.98826987041572,0.0898210214797265,17.380413252628397,0.181456300841806,0.0118550934812158,25.11882520577217,0.0127623185691902,4770.822564255611,761.6136267171028,7.738411953143771,1.4041836074074836,30.6,24.12005035,0.0166927
 07/24  14:00:00,171.01734436057913,55.49541035506888,0.2170124832993369,13.269077686200866,0.1242440219990972,0.0088413579994141,25.53134603125405,0.0120260339234802,7406.936239034784,1208.2242932873792,12.262268345053183,1.523513538021621,31.7,25.0741872,0.017802012
 07/24  15:00:00,200.41926666180944,63.77194360336798,0.2494008463437074,12.547831821756333,0.2800624255229381,0.0087470661171233,21.979687509654944,0.0104588168043679,7782.418077545449,1290.028362485048,9.431855687898612,2.6415083811352047,32.2,24.94079994,0.017387889
